author_id,text,geo,created_at,retweets,replies,likes,quote_count
706650132096413696,"From the slums of shaolin, Wu-Tang Clan strikes again! The RZA, the GZA, Ol’Dirty Bastard, Inspectah Deck, Raekwon the Chef, U-God, Ghostface Killah and M-E-T-H-O-D MAN!!!! https://t.co/1AJlWQTMYb",{'place_id': 'ecbe2aea853af44e'},2021-12-03 00:51:53+00:00,0,0,2,0
33227245,i feel like i’ve been less h**** on here and i’m sorry and i’ll make it up to you all,{'place_id': '01fbe706f872cb32'},2021-12-03 00:17:36+00:00,0,1,61,0
2396463103,"Congrats to Zach B., Abby H., and Tim V. for passing their Adobe Illustrator 2020 certification exam!  I’m so proud of you! @NISDTaft @NISD_CTE @NISD #certifiedRaider  #NISDreunited #RaiderPride #NISDsuperiorCTE https://t.co/03g6HZvb7l",{'place_id': '3df4f427b5a60fea'},2021-12-02 22:55:20+00:00,0,0,1,0
1357305469,"It’s beginning to look a lot like a youth club! 
Great session, word is getting around that from the H&amp;M building we will be working with @lifespacetrust &amp; @Warwickshire_CC to create a vibrant, profession youth &amp; community space @BellCourtLife https://t.co/VXUjLcA7Ab",{'place_id': '208ca24b396fb81b'},2021-12-02 22:21:11+00:00,3,0,4,0
1224258704981352449,@BrodHiggins Our dog doesn't need cooking just demands H-A-M and sits under the fridge waiting for it.,{'place_id': '7dde0febc9ef245b'},2021-12-02 22:12:43+00:00,0,0,1,0
49942373,"@M_A_C_H_I_N_A_x Snow is wonderful in small doses.
Just enough for some sparkling magic  and frozen mists! Transforms rural landscapes into the stuff of fairytales. 
",{'place_id': 'e59069aafae0aa25'},2021-12-02 21:38:32+00:00,0,1,1,0
902836997760454656,@GreatAuntGabe @DefundBBC @according2_taz No one was allowed to see the final cut before it aired including the people who participated. However they were all invited to participate and share their POV. M and H chose to send their lawyer to speak on their behalf. The rest of the royals chose to send a statement,{'place_id': 'e564d30dc173d2a8'},2021-12-02 20:05:21+00:00,0,1,1,0
1147506810645110785,"Kept the Galleria open till 10 for you and your friends, you know how I spend when I’m in H O U S T O N",{'place_id': 'e0060cda70f5f341'},2021-12-02 19:04:06+00:00,0,0,1,0
1019969312688365569,"F A M I L Y  N I G H T
Join us on Monday, 12/6 from 6:30-7:30PM as we decorate ornaments and luminaries in memory of our loved ones. Snacks and hot cocoa will be provided. Please RSVP to save your spot! 940-627-1618 or britt@wiseccc.org
#FamilyNight #WiseCCC #JennysHope https://t.co/3hzm0ZHtBG",{'place_id': '3bfe3425dc65ccfa'},2021-12-02 17:40:24+00:00,0,0,0,0
1405979473980366850,"See! He understands the ASSignment!! #menpostmorelikethis This tho! Man, y'all stop playing and #F_o_l_l_o_w__H_i_m @J3__sus https://t.co/BYTUDtNmms",{'place_id': '339bd7ae6a55ba9f'},2021-12-02 17:36:56+00:00,0,0,1,0
1309128417099632640,"@imPatrickT @pal2tech Ahhh for some reason 50mbps is locked out for me, maybe cuz I'm using H.265! I'll try using 100mbps tho! I've been using Eterna and just adjusting shadows + highlights in post! Maybe I should create my own film sim profile too tho! Might make workflow faster! Thanks Patrick! ",{'place_id': '48ad377ff2ff9e51'},2021-12-02 17:33:24+00:00,0,1,1,0
1405979473980366850,"This tho! Man, y'all stop playing and #F_o_l_l_o_w__H_i_m @rellvrs https://t.co/vHFz8seT5y",{'place_id': '339bd7ae6a55ba9f'},2021-12-02 17:24:25+00:00,0,1,2,0
3318349777,@DailyMailUK He has turned out to be a real awful person. He has threatened W&amp;C with physical violence. Why hasn't @TwitterSafety taken any action? Also he's only biased towards H&amp;M because they're indirectly supporting having a republic by disgracing the RF. Why can't @BBC see that?,{'place_id': '173c2bb9d42baaa5'},2021-12-02 16:03:46+00:00,0,0,8,0
328455666,H&amp;M trying my time with this coat them hoes gone need to run me a credit,{'place_id': '73d1c1c11b675932'},2021-12-02 15:46:25+00:00,0,0,0,0
54471736,"Let me go home...
I'm just too far ... From where you are ... I wanna come home 
#BeGoodToMeDecember @ H&amp;M HOME https://t.co/clAm6Wj7BB","{'coordinates': {'type': 'Point', 'coordinates': [100.53900244, 13.74688798]}, 'place_id': '00d26cc4400da18d'}",2021-12-02 15:16:19+00:00,0,0,0,0
42297103,@lynbarc @danwootton It was said to H who told M and yes she did bring it up for H then to agree,{'place_id': '50f2d0272381533f'},2021-12-02 12:49:42+00:00,0,1,0,0
1083400290148077568,"@mayaveeee Sabse pehle toh DU IS A SCAM
Stay away please...I'm currently studying econ at Miranda and ew.
Also,yeh DU ka harr saal ka h,lekin Du also likes to be spontaneous ",{'place_id': '2e6064382c71b343'},2021-12-02 12:41:48+00:00,0,1,2,0
1021840066790993920,"@Snip3r_H @SemeloMadlavo @robertmarawa Even if they vote they would vote for European players..  I'm sick and tired of these people pulling race card, but they don't vote for African players.",{'place_id': 'dd9c0d7d7e07eb49'},2021-12-02 12:26:13+00:00,0,0,0,0
1223089539046170624,"The Obamas, K. Harris, M. Waters, Al Sharp, H. Jeffries, R. Martin,  S. Abrams, B. Rush, and on and on. These are great examples of ""Black faces in high places"" whom enforce white supremacy. #heard https://t.co/Js7R4IkZEZ",{'place_id': '5b8df26e6d0be60b'},2021-12-02 12:05:38+00:00,1,0,2,0
