author_id,text,geo,created_at,retweets,replies,likes,quote_count
1335076765518225408,"Who the only 1 you trust, me, CEO so who i’m signed to?  @KremlinRussia_E Gucci Mane - Me (DIARY OF A TRAP GOD) https://t.co/CdLUCBzlMk via @YouTube",{'place_id': '47be6341b02ac59f'},2021-12-06 14:48:40+00:00,0,0,0,0
1318205297324969990,might have fucked around and accidentally made a @gucci ad https://t.co/HFsg4Kp7zG,{'place_id': '5d231ed8656fcf5a'},2021-12-06 14:45:07+00:00,19,2,163,0
4473955401,This week finna be a breeze ngl hopefully I should be Gucci.  https://t.co/XtHlU7FnfI,{'place_id': '4ec01c9dbc693497'},2021-12-06 14:33:03+00:00,0,0,0,0
3348351573,your purse is empty but it’s gucci baby,{'place_id': '011add077f4d2da3'},2021-12-06 14:25:01+00:00,0,0,1,0
99430522,Not me starting off my Monday listening to Gucci Mane,{'place_id': '01a9a39529b27f36'},2021-12-06 14:22:45+00:00,0,0,4,0
421563064,FOR SURE FOR SURE Maria Sharapova fucked everybody up and I’m Gucci af with that ,{'place_id': 'b8f3a7fd432ec1f1'},2021-12-06 13:53:09+00:00,0,0,0,0
1224335253684342786,"@SAnderson78uk Gucci loafers - can be worn without socks. Same as driving shoes like Tod’s etc. Heavy shoes, no.",{'place_id': '09f6a7707f18e0b1'},2021-12-06 13:39:01+00:00,0,1,0,0
91144171,Will go well with my Gucci eye wear  https://t.co/inolO6PsXQ,{'place_id': '53504716d445dcad'},2021-12-06 13:37:44+00:00,0,0,0,0
634922682,*The New Gucci https://t.co/Ejy7xMrjKk,{'place_id': '824bcfd389683242'},2021-12-06 13:23:45+00:00,0,0,0,0
842633964,Happy Monday everyone #facetofacewith #shaunryder #seanp4p #p4pphotos #p4picons #p4panotherlevel #gucci #ds2 #tommyhilfiger @ The Bowdon Rooms https://t.co/vPVqySO7NQ,"{'coordinates': {'type': 'Point', 'coordinates': [-2.36305513, 53.37934012]}, 'place_id': '74790dfe0c08c72f'}",2021-12-06 13:15:36+00:00,0,0,0,0
522588715,I'm Gucci https://t.co/DnlTqg1G7U,{'place_id': 'f995a9bd45d4a867'},2021-12-06 13:05:30+00:00,0,0,0,0
171225774,"Well, it would be nice to have an Xbox for testing, Gucci branded or not. https://t.co/1hNrWDT9e2",{'place_id': '8d65596349ee2e01'},2021-12-06 12:50:59+00:00,0,1,1,0
953781804,Films to see this week: House of Gucci / Hope / Boxing Day / Encanto - so much movie so little time! ,{'place_id': '460c5314e8a33c64'},2021-12-06 12:10:05+00:00,0,4,13,0
87554095,Gucci panties sit that pussy on some double gs,{'place_id': '011add077f4d2da3'},2021-12-06 11:03:10+00:00,0,0,0,0
3252242069,@kulanicool Ai that time she can't even afford yona fake ya Gucci https://t.co/lwXREpABdp,{'place_id': 'f16913d3f6acb7f1'},2021-12-06 11:01:14+00:00,0,1,40,0
1194343110760914944,"Is not by wearing,Gucci,big shirt ,Dior socks,heavy Chains,Nike Shoes is your boxers in good condition??
Is it neat,hope is not torn 

#Formula1 #TachaXCyclersConcert",{'place_id': '0008cb6457ff0b55'},2021-12-06 10:19:58+00:00,1,0,4,0
27719961,@MKBHD Technically if I make a comment it will  automatically retweet &amp; show up on my timeline  @Gucci &amp; @DapperDanHarlem  are 2 of My favorite style icons &amp; that alone makes it priceless,{'place_id': 'e4a0d228eb6be76b'},2021-12-06 09:20:48+00:00,0,0,0,0
752581158370705408,"Can I have this please @MKBHD, Microsoft even included game pass of 100 years I guess  #GUCCI #XboxSeriesX #MKBHD #Giveaway @MKBHD please  https://t.co/AcIj7f9KpQ",{'place_id': '64231a922dea526e'},2021-12-06 09:19:10+00:00,0,0,0,0
220205393,"@9jaymieleslie @cash_bunny2 Same. Same. Same. As long as you felt me, we gucci ",{'place_id': '0121b92345f0e2b4'},2021-12-06 09:04:02+00:00,0,0,0,0
3322169665,@MileyCyrus @Forbes @happyhippiefdn @gucci Legend,{'place_id': 'bab817b758158497'},2021-12-06 08:46:22+00:00,0,0,0,0
64880457,Still haven't seen House of Gucci... my life means nothing ,{'place_id': '01fbe706f872cb32'},2021-12-06 08:13:38+00:00,0,0,0,0
1453787338786627584,@gucci_pooh Just love it,{'place_id': 'd73e8f8ebdd03aff'},2021-12-06 08:03:45+00:00,0,1,1,0
3242508286,Legcedes benz and Legsus  owners are eating gucci!!,{'place_id': '6863fd050de21120'},2021-12-06 07:53:07+00:00,1,0,4,0
940949606405304320,@dhruv_rathee This @montblanc_world is national asset. It is part of @rashtrapatibhvn. All the office bearers use this pen to sign the oath taking register. #RajivGandhi owned multiple @ROLEX @Cartier @gucci accessories. #ManmohanSingh always used a solid gold @CrossPensUK pens. https://t.co/bsteyUVYGK,{'place_id': '7929cea6bd5b32bd'},2021-12-06 07:49:51+00:00,0,1,1,0
2553216746,house of gucci was ass…,{'place_id': '057f8a6fa3c286f9'},2021-12-06 07:27:45+00:00,0,1,5,0
146717398,"I also love that they went to Siena to film.  GBBO HOUSE OF GUCCI TERESA GIUDICE, ITALY IS BACK BAYBEEEEE https://t.co/UOisofjpfE",{'place_id': '3b77caf94bfc81fe'},2021-12-06 07:16:01+00:00,0,1,25,0
14521444,Marketing at @gucci is so out of touch lol. 10000$ for an Xbox with their shitty wrap and luggage no one but a shallow ass clown who needs external approval would use.,{'place_id': '7b93be1d864cedbb'},2021-12-06 07:07:31+00:00,0,0,0,0
887295246857494528,House of Gucci is 1000/100 foccckkkkk!!!,{'place_id': '4b25aded08900fd8'},2021-12-06 07:04:23+00:00,0,1,2,0
2638792170,House of Gucci = great movie,{'place_id': '00a4bbcc0dcd7572'},2021-12-06 06:48:19+00:00,0,0,1,0
76081059,House of Gucci had its moments. Lady Gaga was mesmerizing.,{'place_id': '9531d4e3bbafc09d'},2021-12-06 05:21:44+00:00,0,0,1,0
822438028023054336,"@MKBHD May this be shipped to Lia, in UK 
@gucci #gucci #Xbox @xboxuk",{'place_id': '5568fcf97199b753'},2021-12-06 05:20:38+00:00,0,0,2,0
227536000,House of Gucci tho….My God what a movie!,{'place_id': '319ee7b36c9149da'},2021-12-06 05:08:36+00:00,0,0,0,0
1268383336583401472,@GUCCI_________ It's real... Been around for about 4 years now.,{'place_id': '7e831b14a06a5759'},2021-12-06 04:37:36+00:00,0,1,1,0
586281522,207.- House of Gucci https://t.co/NSLcCnVI74,{'place_id': 'b9a9f0b6b20bc491'},2021-12-06 04:29:54+00:00,0,0,0,0
1022580570,"I don’t usually retweet that kind of stuff, but a Gucci Xbox? https://t.co/5lHlzeoMeq",{'place_id': '9807c5c5f7a2c6ce'},2021-12-06 04:24:00+00:00,0,0,1,0
397403901,Got to see House of Gucci tonight. @ladygaga is a goddess,{'place_id': '3af2a75dbeb10500'},2021-12-06 04:16:29+00:00,0,0,1,0
2786149299,"The Eyes of Tammy Faye (2021). 
House of Gucci (2021). 
Being the Ricardos (2021). 
The Tragedy of Macbeth (2021). 

I feel like the zeitgeist has been giving us films about complicated women, with empire-building ambition, who exercise tremendous power in their marriage. https://t.co/jIkJkC90ty",{'place_id': '3b77caf94bfc81fe'},2021-12-06 04:15:05+00:00,13,3,78,1
938606099665768448,House of Gucci exhibit in NYC. @HouseOfGucciMov @gagadaily https://t.co/0hFeiutnuX,{'place_id': '10fee0d16f145000'},2021-12-06 04:11:09+00:00,4,1,83,1
880983703,Let’s go shopping #Saks #Gucci #Valentino #LouisVuitton #MerryChristmas2021 https://t.co/umfUYEMQss,{'place_id': '4de072969805ac41'},2021-12-06 04:07:57+00:00,0,0,0,0
129637929,Alessandro Michele is a genius. #GUCCI #60Minutes,{'place_id': '1927193c57f35d51'},2021-12-06 04:00:37+00:00,0,0,2,0
278267100,poopy poopy house of gucci https://t.co/EYkYiYLNUU,{'place_id': 'c799e2d3a79f810e'},2021-12-06 03:59:25+00:00,0,1,4,0
80710687,"Who is watching 60 minutes tonight. 
No Gucci for me anymore",{'place_id': '79a60b51078a624f'},2021-12-06 03:58:50+00:00,0,0,0,0
25333135,Sunday night at the movies with Tyler. #NowWatching Ridley Scott's HOUSE OF GUCCI. https://t.co/V0hAR7tVtm,{'place_id': '10c2488f4a97b000'},2021-12-06 03:42:33+00:00,0,0,0,1
67643066,I mean it’s gucci! https://t.co/yNrfnStsGT,{'place_id': '43212288cc83156e'},2021-12-06 03:35:10+00:00,0,0,0,0
331168201,"""you're laughing... they made COUNTERFEIT GUCCI and you're LAUGHING"" - lady gaga",{'place_id': '01a9a39529b27f36'},2021-12-06 03:30:22+00:00,0,0,1,0
22278416,@KristinaRex @gucci Fun fact: this project couldn’t exist in early 2020 ,{'place_id': '0113afc024d5e0bc'},2021-12-06 02:46:35+00:00,0,0,4,0
22278416,@KristinaRex @gucci Are the wise men…toilet paper tubes? https://t.co/sRLPmP2Hrc,{'place_id': '0113afc024d5e0bc'},2021-12-06 02:37:06+00:00,0,1,6,0
573498801,@HBee980 @gucci Thank you ,{'place_id': '3b77caf94bfc81fe'},2021-12-06 02:25:21+00:00,0,0,1,0
115200719,rittenHouse of Gucci https://t.co/G0iFg8N6tE,{'place_id': '7c09539af94ab80b'},2021-12-06 02:07:32+00:00,0,0,1,0
248436497,@MKBHD This is the ultimate gucci @ladygaga,{'place_id': '78ac22747b91fcfa'},2021-12-06 02:04:21+00:00,0,0,0,0
1365015057164337154,House of Gucci- 7.2/10,{'place_id': 'f7eb2fa2fea288b1'},2021-12-06 02:01:44+00:00,0,1,0,0
415102222,@JaredLeto deserves an Oscar for his role in “House of Gucci”,{'place_id': '00c26afc77ee7aaa'},2021-12-06 01:55:24+00:00,0,1,0,0
76081059,House Of Gucci,{'place_id': '10b05018a1579000'},2021-12-06 01:47:22+00:00,0,0,0,0
78446518,@spencerreaves How did she like house of Gucci,{'place_id': 'f995a9bd45d4a867'},2021-12-06 01:43:52+00:00,0,0,3,0
427991968,"I learned to much as a chef 
not to want to change the world with my lense....

Everything about food is really about to change if we don't start having a better relationship with it ..

People will buy a Gucci bag, but not drop the extra dollar on a local tomato.(in America https://t.co/NnMjvzMndk",{'place_id': '512a8a4a4c4b4be0'},2021-12-06 01:43:42+00:00,0,0,2,0
255369814,"I'm at Vintage Los Feliz 3 Cinemas for House of Gucci in Los Angeles, CA https://t.co/DDeBisAywS","{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.29136585, 34.10440092]}}",2021-12-06 01:23:36+00:00,0,0,0,0
83931252,"Amei ""house of Gucci""",{'place_id': '68e019afec7d0ba5'},2021-12-06 01:01:58+00:00,0,0,1,0
400441228,I want a Gucci purse for Xmas ,{'place_id': '107fdc6908141001'},2021-12-06 00:57:17+00:00,0,0,0,0
20667173,"#blowout by Jairo  #ootd @RebeccaMinkoff #pullover + @Frame_Brand #jeans  + @CircusbySE #boots + @gucci #purse (@ Salon Above in New York, NY) https://t.co/kbQYDY9AOT https://t.co/YuBUf4AcQX","{'coordinates': {'type': 'Point', 'coordinates': [-73.97011514, 40.79735284]}, 'place_id': '01a9a39529b27f36'}",2021-12-06 00:57:09+00:00,0,0,1,0
1383396437707300865,"House of Gucci
Really enjoyed it.",{'place_id': '01a9a39529b27f36'},2021-12-06 00:49:25+00:00,0,1,2,0
25318738,"Having just seen House of Gucci yesterday, this somehow makes a lot of sense… https://t.co/NKWqiFbJSM",{'place_id': '6c686af766d8429c'},2021-12-06 00:46:40+00:00,0,0,1,0
6840592,"This is the competition that everyone enters, but no-one wants to win @gucci  https://t.co/XEhEpcMbVK",{'place_id': '17cc57fae415c45e'},2021-12-06 00:41:32+00:00,0,0,0,0
339711730,Gucci’d down and taking the citi bike,{'place_id': '0121b92345f0e2b4'},2021-12-06 00:40:25+00:00,0,0,6,0
20855958,"Saw House of Gucci today! I enjoyed it a lot, but it makes me feel weird that I loved Jared Leto the most. Dude stole every scene he was in.",{'place_id': '9531d4e3bbafc09d'},2021-12-06 00:39:48+00:00,0,0,1,0
188507027,@JuniperUponHill Jk. I am gucci. https://t.co/N8mxCFRDUI,{'place_id': '4ec01c9dbc693497'},2021-12-06 00:38:48+00:00,0,0,1,0
624223996,@SCS_Shoug I dream of a Doraemon tattoo one day. My favorite piece is the Gucci collab scarf. That was a journey and a treat.,{'place_id': '3b77caf94bfc81fe'},2021-12-06 00:36:53+00:00,0,0,0,0
527960717,Bored at @gucci https://t.co/4o7ET2MNAF,{'place_id': '741e9df4d2522275'},2021-12-06 00:36:18+00:00,0,1,3,0
828992357970370562,Gaga in House of Gucci was just ,{'place_id': '25b176c519f167e6'},2021-12-06 00:33:18+00:00,0,0,2,0
22072784,@Gucci_Garoppolo @DamonBruce Exactly!,{'place_id': '3b19e801b1ec1805'},2021-12-06 00:28:11+00:00,0,0,0,0
1056640472486154240,"My ½ review of House of Gucci on Letterboxd https://t.co/0xC3Bna7x6
#HouseOfGucci",{'place_id': '781a3a7ba9587117'},2021-12-06 00:24:01+00:00,0,0,0,0
760658044099432448,"So Friday’s @Dateline was a slight plug for the new “House of Gucci” movie, this morning’s @CBSSunday was a plug for Amazon’s “Meet the Ricardos” movie *and* for Netflix’s “Don’t Look Up,” and, right now, @ABC2020 is shilling for Spielberg’s “West Side Story.” Adverts aplenty. https://t.co/DGeBdlwug0",{'place_id': '0121b92345f0e2b4'},2021-12-06 00:21:31+00:00,1,0,0,0
727216986,Nah G we Gucci over here https://t.co/HCbiTY7ouM,{'place_id': 'd66ca907ceb62690'},2021-12-06 00:13:44+00:00,0,0,0,0
233792148,Saw House of Gucci for a 2nd time and tbh it’s not as awful as the 1st but still not really good. So can we pls drop any awards talk for this movie and just get excited for literally any other good film from 2021? https://t.co/kZVZzWj2JR,{'place_id': '01a9a39529b27f36'},2021-12-06 00:11:06+00:00,0,4,7,0
31307565,I like Gucci https://t.co/LtYZvwWmlx,{'place_id': '90c543b181a7c56e'},2021-12-06 00:01:32+00:00,0,0,1,0
18299684,"House  of Gucci (@ Bow Tie Movieland at Boulevard Square - @bowtiecinemas for House of Gucci in Richmond, VA) https://t.co/Sodon6VkOU","{'coordinates': {'type': 'Point', 'coordinates': [-77.46713878, 37.56721782]}, 'place_id': '00f751614d8ce37b'}",2021-12-06 00:01:12+00:00,0,0,0,0
326451309,Just came home from watching House of Gucci https://t.co/T5Tr7SkHKR,{'place_id': 'cbd95de037c865b4'},2021-12-05 23:53:13+00:00,0,0,2,0
21441975,Who let Adam Driver do that god-awful “Italian” accent in HOUSE OF GUCCI?,{'place_id': '1d9a5370a355ab0c'},2021-12-05 23:42:14+00:00,0,4,7,0
1356082313033969672,"Dear Marques,

I dare you to ship it to Jakarta - Indonesia in the next 168+24 hours.
If you do that, I'll make a youtube video unboxing and review that Gucci XBox.

Good luck and god speed  https://t.co/7nEUVFJg3w",{'place_id': 'd753c2420f2a8da5'},2021-12-05 23:37:15+00:00,0,0,0,0
456987402,House of Gucci review: not great.,{'place_id': 'dd3b100831dd1763'},2021-12-05 23:37:05+00:00,0,1,2,0
1045359879832174592,"A monstrosity, but it worked, we are talking about it. @MKBHD @Xbox @gucci https://t.co/E6ol37zcrG",{'place_id': 'ac26bceca6c10474'},2021-12-05 23:32:47+00:00,0,0,0,0
893951674007597056,I will now see the film HOUSE OF GUCCI https://t.co/vgL8BaVrM4,{'place_id': '11db99fd7d54c001'},2021-12-05 23:22:14+00:00,0,0,2,0
14577499,"just thinking about the fact that these two, gucci-draped kings were born a year apart in atlanta and how both went on decade-long runs that i still find difficult to comprehend https://t.co/kyiuWmaFxq",{'place_id': 'ac88a4f17a51c7fc'},2021-12-05 23:20:32+00:00,2,0,14,0
1275142676162187266,"@kamo_rodneyy Ai he can his bag, nna I don’t have the energy to explain how I got a R150K Gucci bag that’s written Xbox",{'place_id': '0e587c59401d0a27'},2021-12-05 23:11:04+00:00,0,1,0,0
14387940,"I'm at AMC Mesa Grand 24 - @amctheatres for House of Gucci in Mesa, AZ https://t.co/J4OauXKUED https://t.co/cLciyr06BK","{'place_id': '44d207663001f00b', 'coordinates': {'type': 'Point', 'coordinates': [-111.80240103, 33.38411238]}}",2021-12-05 23:02:26+00:00,0,0,1,0
4770919577,"@hobecareful Girl it was a african dude next to me at the airport, balenci sweater, amiri the whole nine. Gucci sandals with the toes out I said??? ",{'place_id': '18810aa5b43e76c7'},2021-12-05 23:01:16+00:00,0,0,0,0
29364599,What’s a Gucci https://t.co/1GNDcQklOC,{'place_id': '42af85bead9de89c'},2021-12-05 22:46:00+00:00,0,0,0,0
3361348462,BYYEEE with two Gucci purses,{'place_id': '196a10fe7c70d34d'},2021-12-05 22:38:59+00:00,0,0,1,0
46414761,Feeling GUCCI https://t.co/BX5I2EZsye,{'place_id': '1c69a67ad480e1b1'},2021-12-05 22:35:35+00:00,0,0,3,0
1235997203853869057,"Adam Driver, The House of Gucci (2021). https://t.co/ewmQ4yNhsT",{'place_id': '31fffbe34de66921'},2021-12-05 22:28:22+00:00,0,0,8,0
1422331515585900547,"House of Gucci exhibit with an open bar, a very Italian Sunday! https://t.co/045UeOFrpF",{'place_id': '10fee0d16f145000'},2021-12-05 22:28:19+00:00,0,1,27,0
943722214511198208,@Gucci_Garoppolo Forsure !,{'place_id': '7d62cffe6f98f349'},2021-12-05 21:54:46+00:00,0,0,0,0
262959137,Got this trips Gatlinburg Gucci! @OleSmoky https://t.co/4TOt7kx7aq,{'place_id': '0a64b7b048578000'},2021-12-05 21:47:07+00:00,0,0,8,0
504646198,"House of Gucci (cinema)

8/10 https://t.co/YwQo6meEYE",{'place_id': '68e019afec7d0ba5'},2021-12-05 21:46:07+00:00,0,0,0,0
102265872,"House of Gucci (@ AMC Hoffman Center 22 - @amctheatres for House of Gucci in Alexandria, VA) https://t.co/OtByI85CLk","{'coordinates': {'type': 'Point', 'coordinates': [-77.07090265, 38.80229767]}, 'place_id': 'd6819fe60643ebc1'}",2021-12-05 21:24:27+00:00,0,0,0,0
158242152,Can someone on twitter dpt com please explain why Adam Driver needed to have the same pair of Gucci glasses his ENTIRE life for that film?,{'place_id': '1927193c57f35d51'},2021-12-05 21:23:42+00:00,0,0,0,0
776605181379248128,Love that entrance with a bang @dsleon45 I see you with the Gucci Outfit  https://t.co/fOeAJwRXiw,{'place_id': '55bb81e82d2aa1aa'},2021-12-05 21:21:24+00:00,0,0,2,0
2282701082,"Large Gucci backpack in luxurious and beautiful guccissima black leather, layaway available with as low as $190  deposit (832)388-4247 @ Luxury Exchange https://t.co/Vnd6MQV15n","{'place_id': '1c69a67ad480e1b1', 'coordinates': {'type': 'Point', 'coordinates': [-95.51472473, 29.70750046]}}",2021-12-05 21:09:54+00:00,0,0,0,0
1066223466293198848,GUCCI WATCH POSSIBLY? https://t.co/dpDP342Rht,{'place_id': 'e0060cda70f5f341'},2021-12-05 20:55:12+00:00,0,1,3,0
556241754,"@stacwil I have my servants pick my xmass gifts up for me and leave them at my front door. 

Is going in person to celebrate the Lord's birthday with Gucci gifts what poor people, without servants, do?",{'place_id': '01fbe706f872cb32'},2021-12-05 20:47:03+00:00,0,1,0,0
1420141145514934273,I feel @gherbo because my bitch bought me some jay’s and @gucci guilty for my birthday and I almost teard up  #Sagittarius,{'place_id': 'ab2f2fac83aa388d'},2021-12-05 20:45:04+00:00,0,0,0,0
2676289270,Nae money in bank but I’ve got a Gucci   Belttt man  yasssss,{'place_id': '274c12d164f4b17e'},2021-12-05 20:38:59+00:00,0,0,0,0
1729156544,i really want to see that gucci movie no cap,{'place_id': '3df4f427b5a60fea'},2021-12-05 20:38:02+00:00,0,0,0,0
943722214511198208,@Gucci_Garoppolo Hahahahaha  If you would have stayed that probably would have happened. You coming over today?,{'place_id': '7d62cffe6f98f349'},2021-12-05 20:28:18+00:00,0,1,0,0
16712999,Saw House of Gucci. Most of the actors gave up trying to do an accent about 15 min in. None of them did a good accent. Jordan Catalano kind of got it but his overacting ruined it.,{'place_id': '011add077f4d2da3'},2021-12-05 19:58:11+00:00,0,2,4,0
3869591295,"House of Gucci is v good, would recommend",{'place_id': '7f55e839e1715da2'},2021-12-05 19:42:31+00:00,0,0,1,0
295970255,Gucci wants a girl they can caaall ,{'place_id': '2a8a74486cd0d519'},2021-12-05 19:23:51+00:00,1,0,0,0
2682653372,my friend got a 3D printer so naturally im making him make a louis vuitton and Gucci key chain  https://t.co/9BFNREMJ9S,{'place_id': '208f4f6ad65bb7c9'},2021-12-05 19:23:35+00:00,0,0,3,1
1269598237024858112,When are we all gonna agree lady Gaga did a shit job on house of Gucci …….,{'place_id': 'c98b6d080d712840'},2021-12-05 19:19:26+00:00,0,0,0,0
1267920026964824066,this is how every pic that @_kamillelopez gets of gucci and ivory looks like https://t.co/zI4RI41FxG,{'place_id': '4cb7f66ae6f6d487'},2021-12-05 19:16:09+00:00,0,1,2,0
188861686,Betting on the Bengals at this point is Russian roulette…wanted to take San Diego ML but gave them points so we Gucci either way lol,{'place_id': '52f4a98d03e4ea4f'},2021-12-05 18:59:38+00:00,0,0,3,0
400314313,I'm at Cineworld for House of Gucci in Edinburgh https://t.co/KwXieRZ8JY,"{'coordinates': {'type': 'Point', 'coordinates': [-3.21677198, 55.94110979]}, 'place_id': '7ae9e2f2ff7a87cd'}",2021-12-05 18:51:08+00:00,0,0,0,0
1402781940198031360,"@ChromaticaMarks @ladygaga @hauslabs @TaraSavelo You come from the house of Gucci. little monsters say you are pretty ,they love that you're Italian",{'place_id': '011add077f4d2da3'},2021-12-05 18:48:16+00:00,0,0,0,0
1402781940198031360,"@ChromaticaMarks @ladygaga @ladygaganownet @13beacheeeeess @_Gaga1986 @_remangel @_StefaniJoanne_ @TaraSavelo @_srcndy @_c_l_o__ Lovely mother monster. I know there ain't no other, monster mother so beautiful in her Gucci uniform drinks are on the house. One for the lovely cake",{'place_id': '011add077f4d2da3'},2021-12-05 18:41:46+00:00,0,0,0,0
331478287,Soulja boy was the first rapper to rap about a Gucci bandanna https://t.co/8DlYHUgjOd,{'place_id': '33d5cf4dea5828c5'},2021-12-05 18:38:55+00:00,0,0,1,0
184490471,Disney’s ‘Encanto’ Leads Another Quiet Weekend at Box Office https://t.co/8lfgUpjCfQ vía @variety,{'place_id': '8b16d56e258b0278'},2021-12-05 18:37:14+00:00,0,0,0,0
796536408,House of Gucci https://t.co/YeAjfxdbSb,{'place_id': '010d7db066434a8a'},2021-12-05 18:36:46+00:00,0,0,3,0
49311011,you're an unnecessary detail @ House of Gucci https://t.co/J2C5AAZvdH,"{'place_id': '5ef5b7f391e30aff', 'coordinates': {'type': 'Point', 'coordinates': [-122.26138147, 37.86380944]}}",2021-12-05 18:30:08+00:00,0,0,0,0
1226286507855687681,@Clasinski @rihnavvy Gucci shoes that cost more than all of us ,{'place_id': 'e0060cda70f5f341'},2021-12-05 18:10:46+00:00,2,3,47,0
50025366,"I'm at AMC Concord Mills 24 - @amctheatres for House of Gucci in Concord, NC https://t.co/vJVv5ZCOLY","{'place_id': 'ec689e69912965d0', 'coordinates': {'type': 'Point', 'coordinates': [-80.72559781, 35.3703095]}}",2021-12-05 17:59:35+00:00,0,0,1,0
1330023845277831168,"@gucci_pooh Yes, I heard she will be back this evening. I can’t wait to tell her all the shenanigans we have been up to.",{'place_id': 'df7fd3a3b9eff7ee'},2021-12-05 17:52:04+00:00,0,1,4,0
1051717252716908544,"Bout to GUCCI, FENDI, LOUIE MYSELF!!! ",{'place_id': '895f19a3c08d3d35'},2021-12-05 17:49:53+00:00,0,0,0,0
20727132,House of Gucci https://t.co/DWQEVG46dQ,{'place_id': '07d9cc858b085000'},2021-12-05 17:46:51+00:00,0,1,3,0
1420436488475529219,"“Rap game paid me, trap game made me
We used to be good friends now she
Cant stand me her man aint G her man
Aint me her man cant be what her man cant be” - Gucci Mane",{'place_id': '3f5897b87d2bf56c'},2021-12-05 17:25:45+00:00,0,0,0,0
1288226142,"SoftBank Group Corp. is investing $150 million in a South Korean #metaverse platform that has amassed a large following of young female users by selling high-fashion items for 3-D avatars #Dior #Gucci #Louboutin
by @jiyoungjsohn https://t.co/wakZvI9x24",{'place_id': '18eaa5cbed08a66b'},2021-12-05 17:20:45+00:00,0,0,1,0
1000114159,Listen to Gucci Tried to Tell Me by Mick Jenkins today.,{'place_id': '463f5d9615d7d1be'},2021-12-05 17:09:13+00:00,0,0,1,0
1449767059525709825,Gucci me down https://t.co/WN4qjaSPTZ,{'place_id': '1c69a67ad480e1b1'},2021-12-05 16:47:36+00:00,0,0,0,0
36840055,@glockstarskyy You Gucci?,{'place_id': '002e24c6736f069d'},2021-12-05 16:34:42+00:00,0,0,0,0
957377437444313088,House Of Gucci round 5 tonight  https://t.co/JqG828RApx,{'place_id': '7ae9e2f2ff7a87cd'},2021-12-05 16:33:19+00:00,2,0,11,0
405788078,"@WVmotoguy @AetiusRF bicycling in all weather. sailing, when there’s not thick ice. also: finland (usually), so weather is trying to kill you most lf the year. because overkill is just prudent, gonna get something like this sooner or later https://t.co/7F8iyXc7uX .. beats gucci",{'place_id': 'db53ed56af4cd5ae'},2021-12-05 16:27:47+00:00,0,0,2,0
1188675731301326848,Gucci was a great and fucked up movie,{'place_id': '1c69a67ad480e1b1'},2021-12-05 16:17:35+00:00,0,0,0,0
238646530,the music in House of Gucci is absolutely wild like someone just clicked on the first 80s spotify playlist,{'place_id': '4393349f368f67a1'},2021-12-05 15:55:18+00:00,0,0,0,0
907227028218400769,"About to drop 10 bands on this Gucci card holder, anyone want anything whilst I'm here?",{'place_id': '0df404dc3054d000'},2021-12-05 15:49:34+00:00,0,0,0,0
1117824553,Winning and #zimming with the #redwingshockey #zimsvodka #gucci #vodka #cocktails #drinks #clean #smooth #party #ultrapremium #gmofree #glutenfree #vegan #kosher #hockey #detroit #poland,{'place_id': '7834768096bb1daa'},2021-12-05 15:41:36+00:00,0,0,0,0
2694715604,@_nikokganela totally bro im on my 8th gucci haul as we speak,{'place_id': 'd374fb61a20fb74f'},2021-12-05 15:38:41+00:00,0,0,0,0
2350873844,finalmente vou assistir house of gucci ,{'place_id': '0052cdde03f2eadb'},2021-12-05 15:05:42+00:00,0,0,0,0
1039258395952513025,"Haven’t stopped reading about the Guccis since seeing #HouseOfGucci yesterday, would recommend this article if you can’t get enough  https://t.co/v4PdwBVBfw",{'place_id': '791e00bcadc4615f'},2021-12-05 15:01:00+00:00,0,0,0,0
740340892167503873,House of gucci overrated ,{'place_id': '0fc3ceee9f541000'},2021-12-05 14:59:03+00:00,0,0,0,0
192737429,Last night was a trip although had a gucci fun time been a min always a solid night with the boys ,{'place_id': '00ab941b685334e3'},2021-12-05 14:51:51+00:00,0,0,0,0
1180475449442553856,My wife Christmas gift already 2 bands I kno she better get me some Gucci slides  in fact I’m finna send her two pair I want,{'place_id': '7142eb97ae21e839'},2021-12-05 14:50:40+00:00,0,1,0,0
96739996,Donny on for McT and we eating Gucci,{'place_id': 'e564d30dc173d2a8'},2021-12-05 14:24:32+00:00,0,0,0,0
1457945690,House of Gucci movie  ,{'place_id': '0fc297fdcf946007'},2021-12-05 14:22:21+00:00,0,0,0,0
1498928420,@MarianKeyes I can’t wait to see it even more now. And also because the Gucci family just released a scathing press release condemning it ,{'place_id': 'c500c6f8494a90ac'},2021-12-05 14:09:01+00:00,0,0,0,0
16907434,"House of Gucci (@ Cineworld in MK, Milton Keynes) https://t.co/7tDO4aFpUZ","{'coordinates': {'type': 'Point', 'coordinates': [-0.74895748, 52.04125449]}, 'place_id': '17cc57fae415c45e'}",2021-12-05 13:31:14+00:00,0,0,0,0
1454431362035982339,"Father, Son And The House of Gucci
@RDTLadyGaga
#HouseOfGucciMovie 
#HouseOfGucci https://t.co/VkkoYoNyr1",{'place_id': '0933c11f6b472a2b'},2021-12-05 13:26:36+00:00,0,0,1,0
